Reading data files.[    0.04]
Creating Temoa model instance.[    0.53]
Solving.[    0.77]
Calculating reporting variables and formatting results.[    1.06]
Model name: The Temoa Energy System Model
Objective function value (TotalCost): 28790.1570536
Non-zero variable values:
      0.012634383722661967    V_Activity[2022,summer,21,DIST,2017]
      0.0012106718266577821   V_Activity[2022,summer,21,EC_SOLPV,2017]
      0.012435220606247114    V_Activity[2022,summer,21,ED_BATT,2022]
      1.2106718266577821e-05  V_Activity[2022,summer,21,ED_SOLPV,2017]
      0.003408154736878858    V_Activity[2022,summer,21,IMPSOLAR,2017]
      0.012634383722661967    V_Activity[2022,summer,21,LOCAL,2022]
      0.001138031517058315    V_Activity[2022,summer,21,TRANS,2017]
      0.012189766761351426    V_Activity[2022,summer,22,DIST,2017]
      0.000940854670862846    V_Activity[2022,summer,22,EC_SOLPV,2017]
      0.012213464150154946    V_Activity[2022,summer,22,ED_BATT,2022]
      9.40854670862846e-06    V_Activity[2022,summer,22,ED_SOLPV,2017]
      0.0026485941380728966   V_Activity[2022,summer,22,IMPSOLAR,2017]
      0.012189766761351426    V_Activity[2022,summer,22,LOCAL,2022]
      0.0008844033906110752   V_Activity[2022,summer,22,TRANS,2022]
      0.011740199141403255    V_Activity[2022,summer,23,DIST,2017]
      0.0007387588224663654   V_Activity[2022,summer,23,EC_SOLPV,2017]
      0.01192204916317658     V_Activity[2022,summer,23,ED_BATT,2022]
      7.3875882246636536e-06  V_Activity[2022,summer,23,ED_SOLPV,2017]
      0.002079675370947153    V_Activity[2022,summer,23,IMPSOLAR,2017]
      0.011740199141403255    V_Activity[2022,summer,23,LOCAL,2022]
      0.0006944332931183833   V_Activity[2022,summer,23,TRANS,2017]
      0.008945902359010537    V_Activity[2022,winter,0,DIST,2022]
      0.00011287831387497412  V_Activity[2022,winter,0,EC_SOLPV,2017]
      0.0095120154502172      V_Activity[2022,winter,0,ED_BATT,2017]
      1.1287831387497412e-06  V_Activity[2022,winter,0,ED_SOLPV,2017]
      0.00031776304003532064  V_Activity[2022,winter,0,IMPSOLAR,2017]
      0.008945902359010537    V_Activity[2022,winter,0,LOCAL,2022]
      0.00010610561504247566  V_Activity[2022,winter,0,TRANS,2022]
      0.008790899789324796    V_Activity[2022,winter,1,DIST,2017]
      8.468129745833387e-05   V_Activity[2022,winter,1,EC_SOLPV,2017]
      0.007416618945602464    V_Activity[2022,winter,1,ED_BATT,2017]
      0.0019555142404409313   V_Activity[2022,winter,1,ED_BATT,2022]
      8.468129745833387e-07   V_Activity[2022,winter,1,ED_SOLPV,2017]
      0.00023838579431918015  V_Activity[2022,winter,1,IMPSOLAR,2017]
      0.008790899789324796    V_Activity[2022,winter,1,LOCAL,2022]
      7.960041961083383e-05   V_Activity[2022,winter,1,TRANS,2017]
      0.008711694445799374    V_Activity[2022,winter,2,DIST,2022]
      3.7892309027465485e-05  V_Activity[2022,winter,2,EC_SOLPV,2017]
      0.00933141568900388     V_Activity[2022,winter,2,ED_BATT,2022]
      3.7892309027465487e-07  V_Activity[2022,winter,2,ED_SOLPV,2017]
      0.00010667040370448673  V_Activity[2022,winter,2,IMPSOLAR,2017]
      0.008711694445799374    V_Activity[2022,winter,2,LOCAL,2022]
      3.561877048581755e-05   V_Activity[2022,winter,2,TRANS,2017]
      0.008668184599255125    V_Activity[2022,winter,3,DIST,2017]
      1.0584699055578283e-05  V_Activity[2022,winter,3,EC_SOLPV,2017]
      0.009310573137246796    V_Activity[2022,winter,3,ED_BATT,2022]
      1.0584699055578284e-07  V_Activity[2022,winter,3,ED_SOLPV,2017]
      2.9796920544764057e-05  V_Activity[2022,winter,3,IMPSOLAR,2017]
      0.008668184599255125    V_Activity[2022,winter,3,LOCAL,2022]
      9.949617112243585e-06   V_Activity[2022,winter,3,TRANS,2022]
      0.00871353659917739     V_Activity[2022,winter,4,DIST,2017]
      5.447194121019556e-07   V_Activity[2022,winter,4,EC_SOLPV,2017]
      0.009368876709222361    V_Activity[2022,winter,4,ED_BATT,2022]
      5.447194121019557e-09   V_Activity[2022,winter,4,ED_SOLPV,2017]
      1.5334362324679056e-06  V_Activity[2022,winter,4,IMPSOLAR,2017]
      0.00871353659917739     V_Activity[2022,winter,4,LOCAL,2022]
      5.120362473758383e-07   V_Activity[2022,winter,4,TRANS,2017]
      0.00903368169113062     V_Activity[2022,winter,5,DIST,2017]
      7.442765154410111e-09   V_Activity[2022,winter,5,EC_SOLPV,2017]
      0.009713629156395275    V_Activity[2022,winter,5,ED_BATT,2022]
      2.09520819415664e-08    V_Activity[2022,winter,5,IMPSOLAR,2017]
      0.00903368169113062     V_Activity[2022,winter,5,LOCAL,2022]
      6.9961992451455045e-09  V_Activity[2022,winter,5,TRANS,2022]
      0.009500274902027147    V_Activity[2022,winter,6,DIST,2022]
      2.3567234692305098e-08  V_Activity[2022,winter,6,EC_SOLPV,2017]
      0.01021532696814548     V_Activity[2022,winter,6,ED_BATT,2017]
      6.634397595048642e-08   V_Activity[2022,winter,6,IMPSOLAR,2017]
      0.009500274902027147    V_Activity[2022,winter,6,LOCAL,2022]
      2.2153200610766792e-08  V_Activity[2022,winter,6,TRANS,2017]
      0.009811090254892659    V_Activity[2022,winter,7,DIST,2017]
      0.000749526674224923    V_Activity[2022,winter,7,EC_SOLPV,2017]
      0.009837509073349397    V_Activity[2022,winter,7,ED_BATT,2017]
      7.49526674224923e-06    V_Activity[2022,winter,7,ED_SOLPV,2017]
      0.0021099878835280795   V_Activity[2022,winter,7,IMPSOLAR,2017]
      0.009811090254892659    V_Activity[2022,winter,7,LOCAL,2022]
      0.0007045550737714276   V_Activity[2022,winter,7,TRANS,2017]
      0.010146660284871763    V_Activity[2022,winter,8,DIST,2022]
      0.008644051482203388    V_Activity[2022,winter,8,EC_SOLPV,2017]
      0.0026985384949947      V_Activity[2022,winter,8,ED_BATT,2017]
      8.644051482203389e-05   V_Activity[2022,winter,8,ED_SOLPV,2017]
      0.024333815618907316    V_Activity[2022,winter,8,IMPSOLAR,2017]
      0.010146660284871763    V_Activity[2022,winter,8,LOCAL,2022]
      0.008125408393271184    V_Activity[2022,winter,8,TRANS,2022]
      0.010463791894912668    V_Activity[2022,winter,9,DIST,2017]
      0.022475756141788924    V_Activity[2022,winter,9,EC_SOLPV,2017]
      0.06264491234126983     V_Activity[2022,winter,9,IMPSOLAR,2017]
      0.010463791894912668    V_Activity[2022,winter,9,LOCAL,2022]
      0.02112721077328159     V_Activity[2022,winter,9,TRANS,2017]
      0.010699536049362548    V_Activity[2022,winter,10,DIST,2022]
      0.04068018961987679     V_Activity[2022,winter,10,EC_SOLPV,2017]
      0.11338470201788635     V_Activity[2022,winter,10,IMPSOLAR,2017]
      0.010699536049362548    V_Activity[2022,winter,10,LOCAL,2022]
      0.038239378242684176    V_Activity[2022,winter,10,TRANS,2017]
      0.01083218889487019     V_Activity[2022,winter,11,DIST,2022]
      0.06936762221044983     V_Activity[2022,winter,11,EC_SOLPV,2017]
      0.19334293294882118     V_Activity[2022,winter,11,IMPSOLAR,2017]
      0.01083218889487019     V_Activity[2022,winter,11,LOCAL,2022]
      0.06520556487782284     V_Activity[2022,winter,11,TRANS,2017]
      0.010911509024393796    V_Activity[2022,winter,12,DIST,2022]
      0.03667105404057055     V_Activity[2022,winter,12,EC_SOLPV,2017]
      0.10221035285047653     V_Activity[2022,winter,12,IMPSOLAR,2017]
      0.010911509024393796    V_Activity[2022,winter,12,LOCAL,2022]
      0.034470790798136315    V_Activity[2022,winter,12,TRANS,2017]
      0.010983777586064648    V_Activity[2022,winter,13,DIST,2017]
      0.01256437609936473     V_Activity[2022,winter,13,EC_SOLPV,2017]
      0.03501970008937825     V_Activity[2022,winter,13,IMPSOLAR,2017]
      0.010983777586064648    V_Activity[2022,winter,13,LOCAL,2022]
      0.011810513533402846    V_Activity[2022,winter,13,TRANS,2017]
      0.011022506217655265    V_Activity[2022,winter,14,DIST,2022]
      0.012608677897111948    V_Activity[2022,winter,14,EC_SOLPV,2017]
      0.0351431790156901      V_Activity[2022,winter,14,IMPSOLAR,2017]
      0.011022506217655265    V_Activity[2022,winter,14,LOCAL,2022]
      0.011852157223285231    V_Activity[2022,winter,14,TRANS,2022]
      0.010998393823725338    V_Activity[2022,winter,15,DIST,2017]
      0.03500385567288466     V_Activity[2022,winter,15,EC_SOLPV,2017]
      0.09756350159704956     V_Activity[2022,winter,15,IMPSOLAR,2017]
      0.010998393823725338    V_Activity[2022,winter,15,LOCAL,2022]
      0.03290362433251158     V_Activity[2022,winter,15,TRANS,2017]
      0.010898219725863387    V_Activity[2022,winter,16,DIST,2022]
      0.026571786121306597    V_Activity[2022,winter,16,EC_SOLPV,2017]
      0.07406145545534165     V_Activity[2022,winter,16,IMPSOLAR,2017]
      0.010898219725863387    V_Activity[2022,winter,16,LOCAL,2022]
      0.0249774789540282      V_Activity[2022,winter,16,TRANS,2017]
      0.010696709394402232    V_Activity[2022,winter,17,DIST,2017]
      0.004892044764603871    V_Activity[2022,winter,17,EC_SOLPV,2017]
      0.006854395532123347    V_Activity[2022,winter,17,ED_BATT,2022]
      4.8920447646038705e-05  V_Activity[2022,winter,17,ED_SOLPV,2017]
      0.013771564820778615    V_Activity[2022,winter,17,IMPSOLAR,2017]
      0.010696709394402232    V_Activity[2022,winter,17,LOCAL,2022]
      0.004598522078727638    V_Activity[2022,winter,17,TRANS,2017]
      0.01047702408153958     V_Activity[2022,winter,18,DIST,2017]
      0.0005056393362468665   V_Activity[2022,winter,18,EC_SOLPV,2017]
      0.01078525992254352     V_Activity[2022,winter,18,ED_BATT,2022]
      5.056393362468665e-06   V_Activity[2022,winter,18,ED_SOLPV,2017]
      0.001423422153747004    V_Activity[2022,winter,18,IMPSOLAR,2017]
      0.01047702408153958     V_Activity[2022,winter,18,LOCAL,2022]
      0.0004753009760720545   V_Activity[2022,winter,18,TRANS,2022]
      0.010330088908288178    V_Activity[2022,winter,19,DIST,2022]
      0.0003662174083934573   V_Activity[2022,winter,19,EC_SOLPV,2017]
      0.010759715944056515    V_Activity[2022,winter,19,ED_BATT,2022]
      3.662174083934573e-06   V_Activity[2022,winter,19,ED_SOLPV,2017]
      0.001030936350926142    V_Activity[2022,winter,19,IMPSOLAR,2017]
      0.010330088908288178    V_Activity[2022,winter,19,LOCAL,2022]
      0.00034424436388984985  V_Activity[2022,winter,19,TRANS,2017]
      0.010220751258430652    V_Activity[2022,winter,20,DIST,2017]
      0.00027388280361975525  V_Activity[2022,winter,20,EC_SOLPV,2017]
      0.01072986645315333     V_Activity[2022,winter,20,ED_BATT,2022]
      2.7388280361975526e-06  V_Activity[2022,winter,20,ED_SOLPV,2017]
      0.0007710057787362576   V_Activity[2022,winter,20,IMPSOLAR,2017]
      0.010220751258430652    V_Activity[2022,winter,20,LOCAL,2022]
      0.0002574498354025699   V_Activity[2022,winter,20,TRANS,2022]
      0.010025612565859411    V_Activity[2022,winter,21,DIST,2017]
      0.00020727264099177945  V_Activity[2022,winter,21,EC_SOLPV,2017]
      0.010583319556498036    V_Activity[2022,winter,21,ED_BATT,2022]
      2.0727264099177946e-06  V_Activity[2022,winter,21,ED_SOLPV,2017]
      0.0005834919237954692   V_Activity[2022,winter,21,IMPSOLAR,2017]
      0.010025612565859411    V_Activity[2022,winter,21,LOCAL,2022]
      0.00019483628253227266  V_Activity[2022,winter,21,TRANS,2017]
      0.0096728009454308      V_Activity[2022,winter,22,DIST,2017]
      0.00018993952295348143  V_Activity[2022,winter,22,EC_SOLPV,2017]
      0.010220418684840214    V_Activity[2022,winter,22,ED_BATT,2022]
      1.8993952295348144e-06  V_Activity[2022,winter,22,ED_SOLPV,2017]
      0.0005346975709028383   V_Activity[2022,winter,22,IMPSOLAR,2017]
      0.0096728009454308      V_Activity[2022,winter,22,LOCAL,2022]
      0.00017854315157627253  V_Activity[2022,winter,22,TRANS,2022]
      0.009316060887609744    V_Activity[2022,winter,23,DIST,2017]
      0.00014750840483084696  V_Activity[2022,winter,23,EC_SOLPV,2017]
      0.009877136787034075    V_Activity[2022,winter,23,ED_BATT,2017]
      1.4750840483084695e-06  V_Activity[2022,winter,23,ED_SOLPV,2017]
      0.00041524999391581713  V_Activity[2022,winter,23,IMPSOLAR,2017]
      0.009316060887609744    V_Activity[2022,winter,23,LOCAL,2022]
      0.00013865790054099614  V_Activity[2022,winter,23,TRANS,2017]
      1.0617906643649593      V_ActivityByPeriodAndProcess[2017,DIST,2017]
      1.223833380205468       V_ActivityByPeriodAndProcess[2017,EC_SOLPV,2017]
      0.5424803267558238      V_ActivityByPeriodAndProcess[2017,ED_BATT,2017]
      0.002378041473788437    V_ActivityByPeriodAndProcess[2017,ED_SOLPV,2017]
      3.417722925020437       V_ActivityByPeriodAndProcess[2017,IMPSOLAR,2017]
      1.0617906643649593      V_ActivityByPeriodAndProcess[2017,LOCAL,2017]
      1.15040337739314        V_ActivityByPeriodAndProcess[2017,TRANS,2017]
      0.5795278218212632      V_ActivityByPeriodAndProcess[2022,DIST,2017]
      0.4822628425436961      V_ActivityByPeriodAndProcess[2022,DIST,2022]
      1.2254555691933302      V_ActivityByPeriodAndProcess[2022,EC_SOLPV,2017]
      0.27616597832973555     V_ActivityByPeriodAndProcess[2022,ED_BATT,2017]
      0.26631434842608814     V_ActivityByPeriodAndProcess[2022,ED_BATT,2022]
      0.0008531838251980354   V_ActivityByPeriodAndProcess[2022,ED_SOLPV,2017]
      3.4179942090287803      V_ActivityByPeriodAndProcess[2022,IMPSOLAR,2017]
      1.0617906643649593      V_ActivityByPeriodAndProcess[2022,LOCAL,2022]
      0.7665290313509637      V_ActivityByPeriodAndProcess[2022,TRANS,2017]
      0.38539920369076647     V_ActivityByPeriodAndProcess[2022,TRANS,2022]
      0.04227981144658938     V_Capacity[DIST,2017]
      0.04185405161397719     V_Capacity[DIST,2022]
      0.5                     V_Capacity[EC_SOLPV,2017]
     11.020826830914048       V_Capacity[ED_BATT,2017]
     11.020826830914045       V_Capacity[ED_BATT,2022]
      0.005                   V_Capacity[ED_SOLPV,2017]
      0.8437029823849599      V_Capacity[IMPSOLAR,2017]
      0.04227981144658938     V_Capacity[LOCAL,2017]
      0.04227981144658936     V_Capacity[LOCAL,2022]
      0.2845417141265651      V_Capacity[TRANS,2017]
      0.140300969580518       V_Capacity[TRANS,2022]
      0.04227981144658938     V_CapacityAvailableByPeriodAndTech[2017,DIST]
      0.5                     V_CapacityAvailableByPeriodAndTech[2017,EC_SOLPV]
     11.020826830914048       V_CapacityAvailableByPeriodAndTech[2017,ED_BATT]
      0.005                   V_CapacityAvailableByPeriodAndTech[2017,ED_SOLPV]
      0.8437029823849599      V_CapacityAvailableByPeriodAndTech[2017,IMPSOLAR]
      0.04227981144658938     V_CapacityAvailableByPeriodAndTech[2017,LOCAL]
      0.2845417141265651      V_CapacityAvailableByPeriodAndTech[2017,TRANS]
      0.08413386306056657     V_CapacityAvailableByPeriodAndTech[2022,DIST]
      0.5                     V_CapacityAvailableByPeriodAndTech[2022,EC_SOLPV]
     22.041653661828093       V_CapacityAvailableByPeriodAndTech[2022,ED_BATT]
      0.005                   V_CapacityAvailableByPeriodAndTech[2022,ED_SOLPV]
      0.8437029823849599      V_CapacityAvailableByPeriodAndTech[2022,IMPSOLAR]
      0.08455962289317874     V_CapacityAvailableByPeriodAndTech[2022,LOCAL]
      0.4248426837070831      V_CapacityAvailableByPeriodAndTech[2022,TRANS]
      4.438060175463085e-05   V_FlowIn[2017,fall,0,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.010586480401236333    V_FlowIn[2017,fall,0,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.00984542677314979     V_FlowIn[2017,fall,0,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.00012369857054118973  V_FlowIn[2017,fall,0,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      1.2369857054118974e-06  V_FlowIn[2017,fall,0,SOLAR,ED_SOLPV,2017,ELC_DIST]
      0.00012493555624660163  V_FlowIn[2017,fall,0,ethos,IMPSOLAR,2017,SOLAR]
      2.2848745049067985e-05  V_FlowIn[2017,fall,1,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.010403052100740006    V_FlowIn[2017,fall,1,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.009674838453688207    V_FlowIn[2017,fall,1,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      6.36845150693542e-05    V_FlowIn[2017,fall,1,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      6.36845150693542e-07    V_FlowIn[2017,fall,1,SOLAR,ED_SOLPV,2017,ELC_DIST]
      6.432136022004774e-05   V_FlowIn[2017,fall,1,ethos,IMPSOLAR,2017,SOLAR]
      9.75199957203971e-06    V_FlowIn[2017,fall,2,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.010309321386581194    V_FlowIn[2017,fall,2,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.009587668889520512    V_FlowIn[2017,fall,2,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      2.7180983566851592e-05  V_FlowIn[2017,fall,2,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      2.718098356685159e-07   V_FlowIn[2017,fall,2,SOLAR,ED_SOLPV,2017,ELC_DIST]
      2.745279340252011e-05   V_FlowIn[2017,fall,2,ethos,IMPSOLAR,2017,SOLAR]
      1.505257775613688e-06   V_FlowIn[2017,fall,3,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.010257832322737618    V_FlowIn[2017,fall,3,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.009539784060145984    V_FlowIn[2017,fall,3,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      4.195486941994775e-06   V_FlowIn[2017,fall,3,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      4.195486941994775e-08   V_FlowIn[2017,fall,3,SOLAR,ED_SOLPV,2017,ELC_DIST]
      4.237441811414722e-06   V_FlowIn[2017,fall,3,ethos,IMPSOLAR,2017,SOLAR]
      0.010311501370203839    V_FlowIn[2017,fall,4,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.00958969627428957     V_FlowIn[2017,fall,4,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.01069035747722374     V_FlowIn[2017,fall,5,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.00994203245381808     V_FlowIn[2017,fall,5,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      8.78326757759246e-08    V_FlowIn[2017,fall,6,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.011242518643786302    V_FlowIn[2017,fall,6,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.010455542338721261    V_FlowIn[2017,fall,6,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      2.448091285548191e-07   V_FlowIn[2017,fall,6,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      2.4480912855481914e-09  V_FlowIn[2017,fall,6,SOLAR,ED_SOLPV,2017,ELC_DIST]
      2.472572198403673e-07   V_FlowIn[2017,fall,6,ethos,IMPSOLAR,2017,SOLAR]
      0.0013632481482635569   V_FlowIn[2017,fall,7,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.011610334042330183    V_FlowIn[2017,fall,7,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.01079761065936707     V_FlowIn[2017,fall,7,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.0037996746453653066   V_FlowIn[2017,fall,7,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      3.7996746453653066e-05  V_FlowIn[2017,fall,7,SOLAR,ED_SOLPV,2017,ELC_DIST]
      0.0038376713918189596   V_FlowIn[2017,fall,7,ethos,IMPSOLAR,2017,SOLAR]
      0.00928030134845393     V_FlowIn[2017,fall,8,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.01200744384780865     V_FlowIn[2017,fall,8,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.011166922778462044    V_FlowIn[2017,fall,8,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.025866256103105768    V_FlowIn[2017,fall,8,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.00025866256103105765  V_FlowIn[2017,fall,8,SOLAR,ED_SOLPV,2017,ELC_DIST]
      0.026124918664136826    V_FlowIn[2017,fall,8,ethos,IMPSOLAR,2017,SOLAR]
      0.013173121100181748    V_FlowIn[2017,fall,9,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012382733834170843    V_FlowIn[2017,fall,9,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.011515942465778885    V_FlowIn[2017,fall,9,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.03671640728684889     V_FlowIn[2017,fall,9,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.03671640728684889     V_FlowIn[2017,fall,9,ethos,IMPSOLAR,2017,SOLAR]
      0.013469905127082937    V_FlowIn[2017,fall,10,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012661710819457961    V_FlowIn[2017,fall,10,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.011775391062095904    V_FlowIn[2017,fall,10,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.03754361012853421     V_FlowIn[2017,fall,10,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.03754361012853421     V_FlowIn[2017,fall,10,ethos,IMPSOLAR,2017,SOLAR]
      0.013636905007786363    V_FlowIn[2017,fall,11,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012818690707319181    V_FlowIn[2017,fall,11,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.01192138235780684     V_FlowIn[2017,fall,11,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.03800907579837289     V_FlowIn[2017,fall,11,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.03800907579837289     V_FlowIn[2017,fall,11,ethos,IMPSOLAR,2017,SOLAR]
      0.013736763040361016    V_FlowIn[2017,fall,12,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012912557257939355    V_FlowIn[2017,fall,12,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.012008678249883602    V_FlowIn[2017,fall,12,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.03828740226079521     V_FlowIn[2017,fall,12,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.03828740226079521     V_FlowIn[2017,fall,12,ethos,IMPSOLAR,2017,SOLAR]
      0.013827743683342737    V_FlowIn[2017,fall,13,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012998079062342172    V_FlowIn[2017,fall,13,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.01208821352797822     V_FlowIn[2017,fall,13,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.038540985471450594    V_FlowIn[2017,fall,13,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.038540985471450594    V_FlowIn[2017,fall,13,ethos,IMPSOLAR,2017,SOLAR]
      0.0578860270327198      V_FlowIn[2017,fall,14,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.01304391009009622     V_FlowIn[2017,fall,14,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.04136895532066039     V_FlowIn[2017,fall,14,ELC_DIST,ED_BATT,2017,ELC_DIST]
      0.012130836383789485    V_FlowIn[2017,fall,14,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.16134118320081045     V_FlowIn[2017,fall,14,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.16134118320081045     V_FlowIn[2017,fall,14,ethos,IMPSOLAR,2017,SOLAR]
      0.08710950992794354     V_FlowIn[2017,fall,15,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.013015375753869202    V_FlowIn[2017,fall,15,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.06886756357839773     V_FlowIn[2017,fall,15,ELC_DIST,ED_BATT,2017,ELC_DIST]
      0.012104299451098359    V_FlowIn[2017,fall,15,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.24279350510396924     V_FlowIn[2017,fall,15,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.24279350510396924     V_FlowIn[2017,fall,15,ethos,IMPSOLAR,2017,SOLAR]
      0.04764882306542146     V_FlowIn[2017,fall,16,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012896830851279363    V_FlowIn[2017,fall,16,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.031893062830216805    V_FlowIn[2017,fall,16,ELC_DIST,ED_BATT,2017,ELC_DIST]
      0.011994052691689808    V_FlowIn[2017,fall,16,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.13280782747718584     V_FlowIn[2017,fall,16,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.13280782747718584     V_FlowIn[2017,fall,16,ethos,IMPSOLAR,2017,SOLAR]
      0.013466346582678139    V_FlowIn[2017,fall,17,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012658365787717452    V_FlowIn[2017,fall,17,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.01177228018257723     V_FlowIn[2017,fall,17,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.03753369167680806     V_FlowIn[2017,fall,17,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.03753369167680806     V_FlowIn[2017,fall,17,ethos,IMPSOLAR,2017,SOLAR]
      0.010564330555632275    V_FlowIn[2017,fall,18,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012398392655245526    V_FlowIn[2017,fall,18,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.01153050516937834     V_FlowIn[2017,fall,18,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.029445130007052442    V_FlowIn[2017,fall,18,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      0.0002944513000705244   V_FlowIn[2017,fall,18,SOLAR,ED_SOLPV,2017,ELC_DIST]
      0.029739581307122967    V_FlowIn[2017,fall,18,ethos,IMPSOLAR,2017,SOLAR]
      0.000705238193040048    V_FlowIn[2017,fall,19,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012224511221103617    V_FlowIn[2017,fall,19,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.011368795435626364    V_FlowIn[2017,fall,19,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.001965655104282197    V_FlowIn[2017,fall,19,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      1.965655104282197e-05   V_FlowIn[2017,fall,19,SOLAR,ED_SOLPV,2017,ELC_DIST]
      0.001985311655325019    V_FlowIn[2017,fall,19,ethos,IMPSOLAR,2017,SOLAR]
      0.00016121885410631172  V_FlowIn[2017,fall,20,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.012095122273976548    V_FlowIn[2017,fall,20,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.01124846371479819     V_FlowIn[2017,fall,20,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.0004493526678051068   V_FlowIn[2017,fall,20,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
      4.4935266780510675e-06  V_FlowIn[2017,fall,20,SOLAR,ED_SOLPV,2017,ELC_DIST]
      0.00045384619448315787  V_FlowIn[2017,fall,20,ethos,IMPSOLAR,2017,SOLAR]
      0.00014469042258474424  V_FlowIn[2017,fall,21,ELC_CENTRAL,TRANS,2017,ELC_DIST]
      0.011864197336332044    V_FlowIn[2017,fall,21,ELC_DIST,DIST,2017,ELC_LOCAL]
      0.0110337035227888      V_FlowIn[2017,fall,21,ELC_LOCAL,LOCAL,2017,ELC_DMD]
      0.0004032842669346183   V_FlowIn[2017,fall,21,SOLAR,EC_SOLPV,2017,ELC_CENTRAL]
